Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y,Open,High,Low,Close,Adj Close,Volume
2018-12-28,3653.1318359375,3956.135986328125,3642.632080078125,3923.918701171875,3923.918701171875,5631554348,17.530000686645508,18.309999465942383,17.139999389648438,17.81999969482422,17.81999969482422,109214400.0,33.0,34.34749984741211,32.57749938964844,33.412498474121094,33.15296936035156,62872800.0
2018-12-29,3932.49169921875,3963.7587890625,3820.40869140625,3820.40869140625,3820.40869140625,4991655917,,,,,,,,,,,,
2018-12-30,3822.384765625,3901.908935546875,3797.21923828125,3865.95263671875,3865.95263671875,4770578575,,,,,,,,,,,,
2018-12-31,3866.839111328125,3868.742919921875,3725.867431640625,3742.700439453125,3742.700439453125,4661840806,18.149999618530273,18.510000228881836,17.850000381469727,18.459999084472656,18.459999084472656,84732200.0,33.849998474121094,34.1775016784668,33.064998626708984,33.375,33.11575698852539,46514000.0
2019-01-01,3746.71337890625,3850.913818359375,3707.231201171875,3843.52001953125,3843.52001953125,4324200990,,,,,,,,,,,,
2019-01-02,3849.21630859375,3947.981201171875,3817.409423828125,3943.409423828125,3943.409423828125,5244856836,18.010000228881836,19.0,17.979999542236328,18.829999923706055,18.829999923706055,87148700.0,32.65999984741211,34.619998931884766,32.51250076293945,34.05500030517578,33.79048156738281,50875200.0
2019-01-03,3931.048583984375,3935.68505859375,3826.222900390625,3836.7412109375,3836.7412109375,4530215219,18.420000076293945,18.68000030517578,16.940000534057617,17.049999237060547,17.049999237060547,117277600.0,33.4474983215332,33.790000915527344,31.922500610351562,31.997499465942383,31.748958587646484,70555200.0
2019-01-04,3832.0400390625,3865.9345703125,3783.853759765625,3857.717529296875,3857.717529296875,4847965467,17.549999237060547,19.06999969482422,17.43000030517578,19.0,19.0,111878600.0,32.73500061035156,34.432498931884766,32.42499923706055,34.04750061035156,33.78303909301758,58562000.0
2019-01-05,3851.973876953125,3904.903076171875,3836.900146484375,3845.194580078125,3845.194580078125,5137609824,,,,,,,,,,,,
2019-01-06,3836.51904296875,4093.29736328125,3826.51318359375,4076.632568359375,4076.632568359375,5597027440,,,,,,,,,,,,
2019-01-07,4078.5849609375,4092.613525390625,4020.89404296875,4025.248291015625,4025.248291015625,5228625637,19.440000534057617,20.68000030517578,19.0,20.56999969482422,20.56999969482422,107157000.0,34.625,36.22249984741211,34.10749816894531,35.849998474121094,35.571529388427734,70916000.0
2019-01-08,4028.47216796875,4109.02099609375,3996.955322265625,4030.847900390625,4030.847900390625,5306593305,21.190000534057617,21.200000762939453,19.68000030517578,20.75,20.75,121271000.0,36.67250061035156,36.69499969482422,34.224998474121094,34.95750045776367,34.685970306396484,78601600.0
2019-01-09,4031.552001953125,4068.403564453125,4022.662841796875,4035.29638671875,4035.29638671875,5115905225,20.889999389648438,21.440000534057617,20.06999969482422,20.190000534057617,20.190000534057617,163944100.0,35.474998474121094,36.122501373291016,34.96500015258789,35.64500045776367,35.36812973022461,61726000.0
2019-01-10,4034.411376953125,4064.066650390625,3659.174560546875,3678.924560546875,3678.924560546875,6874143796,19.760000228881836,19.829999923706055,18.899999618530273,19.739999771118164,19.739999771118164,115629400.0,35.45000076293945,36.39500045776367,34.84000015258789,36.307498931884766,36.025474548339844,52315600.0
2019-01-11,3674.015380859375,3713.8818359375,3653.06982421875,3687.365478515625,3687.365478515625,5538712865,19.469999313354492,20.350000381469727,19.190000534057617,20.270000457763672,20.270000457763672,85110800.0,36.08250045776367,37.4375,35.8025016784668,37.20750045776367,36.91849136352539,87476400.0
2019-01-12,3686.97314453125,3698.978271484375,3653.810791015625,3661.301025390625,3661.301025390625,4778170883,,,,,,,,,,,,
2019-01-13,3658.8681640625,3674.760009765625,3544.92724609375,3552.953125,3552.953125,4681302466,,,,,,,,,,,,
2019-01-14,3557.31103515625,3727.836181640625,3552.28515625,3706.05224609375,3706.05224609375,5651384490,19.959999084472656,20.6200008392334,19.75,20.229999542236328,20.229999542236328,71350200.0,36.68000030517578,37.8650016784668,36.442501068115234,37.61000061035156,37.317867279052734,73016800.0
2019-01-15,3704.21630859375,3720.1533203125,3619.94921875,3630.67529296875,3630.67529296875,5537192302,20.440000534057617,20.68000030517578,20.260000228881836,20.3799991607666,20.3799991607666,62785800.0,37.939998626708984,38.337501525878906,37.282501220703125,37.467498779296875,37.17646789550781,61701200.0
2019-01-16,3631.509765625,3685.777099609375,3624.67333984375,3655.0068359375,3655.0068359375,5394457145,20.399999618530273,20.540000915527344,19.709999084472656,19.729999542236328,19.729999542236328,70849300.0,37.74250030517578,38.07500076293945,37.154998779296875,37.209999084472656,36.92097091674805,47010400.0
2019-01-17,3651.87109375,3680.135986328125,3621.9609375,3678.56396484375,3678.56396484375,5464420383,19.489999771118164,20.510000228881836,19.020000457763672,20.25,20.25,85018400.0,36.877498626708984,38.33250045776367,36.602500915527344,37.93000030517578,37.63538360595703,49343600.0
2019-01-18,3677.990478515625,3682.52001953125,3637.080810546875,3657.83935546875,3657.83935546875,5002961727,20.3700008392334,21.049999237060547,20.020000457763672,20.770000457763672,20.770000457763672,88131000.0,38.432498931884766,39.494998931884766,37.912498474121094,39.23249816894531,38.92776107788086,65133600.0
2019-01-19,3652.3779296875,3758.533447265625,3652.3779296875,3728.568359375,3728.568359375,5955691380,,,,,,,,,,,,
2019-01-20,3725.446044921875,3743.387939453125,3583.01953125,3601.013671875,3601.013671875,5582489560,,,,,,,,,,,,
2019-01-21,3600.372802734375,3608.8408203125,3558.537109375,3576.032470703125,3576.032470703125,5004347059,,,,,,,,,,,,
2019-01-22,3575.081298828125,3620.74658203125,3539.721435546875,3604.5771484375,3604.5771484375,5313623556,20.479999542236328,20.920000076293945,19.700000762939453,19.760000228881836,19.760000228881836,78513700.0,38.9275016784668,39.04499816894531,36.88750076293945,37.192501068115234,36.90361022949219,66155200.0
2019-01-23,3605.55712890625,3623.06787109375,3565.31396484375,3585.123046875,3585.123046875,5433755649,20.030000686645508,20.479999542236328,19.549999237060547,19.799999237060547,19.799999237060547,77811300.0,37.75,38.64500045776367,37.00749969482422,37.3224983215332,37.03260040283203,59102000.0
2019-01-24,3584.500244140625,3616.08740234375,3569.0927734375,3600.865478515625,3600.865478515625,5262869046,20.059999465942383,21.010000228881836,20.040000915527344,20.850000381469727,20.850000381469727,97433400.0,38.17499923706055,39.63750076293945,38.127498626708984,39.459999084472656,39.15349578857422,70897200.0
2019-01-25,3607.390380859375,3612.927734375,3575.597412109375,3599.765869140625,3599.765869140625,5265847539,20.989999771118164,22.030000686645508,20.790000915527344,21.93000030517578,21.93000030517578,110239500.0,38.86000061035156,40.220001220703125,37.82500076293945,40.037498474121094,39.726505279541016,115457200.0
2019-01-26,3599.71533203125,3654.93310546875,3593.345947265625,3602.46044921875,3602.46044921875,5098183235,,,,,,,,,,,,
2019-01-27,3604.687255859375,3612.67138671875,3567.245849609375,3583.9658203125,3583.9658203125,5570752966,,,,,,,,,,,,
2019-01-28,3584.283203125,3586.7509765625,3439.23291015625,3470.450439453125,3470.450439453125,6908930483,20.31999969482422,21.010000228881836,20.020000457763672,20.18000030517578,20.18000030517578,135164100.0,34.13750076293945,35.40999984741211,32.75,34.502498626708984,34.2344970703125,251152800.0
2019-01-29,3468.8701171875,3476.0654296875,3400.81982421875,3448.116943359375,3448.116943359375,5897159493,20.260000228881836,20.389999389648438,19.049999237060547,19.25,19.25,131202500.0,34.037498474121094,34.525001525878906,32.752498626708984,32.900001525878906,32.64445877075195,115393200.0
2019-01-30,3443.89697265625,3495.1748046875,3429.387939453125,3486.181640625,3486.181640625,5955112627,21.489999771118164,23.1299991607666,21.3700008392334,23.09000015258789,23.09000015258789,211421200.0,33.66749954223633,34.49250030517578,32.8650016784668,34.34749984741211,34.080711364746094,97422800.0
2019-01-31,3485.4091796875,3504.804931640625,3447.915771484375,3457.792724609375,3457.792724609375,5831198271,23.020000457763672,25.139999389648438,22.829999923706055,24.40999984741211,24.40999984741211,182575600.0,34.314998626708984,36.29750061035156,34.095001220703125,35.9375,35.65835189819336,84285200.0
2019-02-01,3460.547119140625,3501.9541015625,3431.591552734375,3487.9453125,3487.9453125,5422926707,24.610000610351562,24.84000015258789,24.06999969482422,24.510000228881836,24.510000228881836,105356200.0,36.125,36.6974983215332,35.64500045776367,36.182498931884766,35.901451110839844,62504800.0
2019-02-02,3484.6259765625,3523.287353515625,3467.57470703125,3521.060791015625,3521.060791015625,5071623601,,,,,,,,,,,,
2019-02-03,3516.1396484375,3521.38818359375,3447.92431640625,3464.013427734375,3464.013427734375,5043937584,,,,,,,,,,,,
2019-02-04,3467.211669921875,3476.223876953125,3442.5869140625,3459.154052734375,3459.154052734375,5332718886,24.43000030517578,24.65999984741211,24.06999969482422,24.1299991607666,24.1299991607666,70843800.0,36.342498779296875,37.66999816894531,36.119998931884766,37.29499816894531,37.00531005859375,52859200.0
2019-02-05,3454.950927734375,3478.148193359375,3451.93701171875,3466.357421875,3466.357421875,5227549545,23.420000076293945,23.860000610351562,22.979999542236328,23.309999465942383,23.309999465942383,122226000.0,37.415000915527344,37.85749816894531,37.07500076293945,37.48749923706055,37.19631576538086,54242400.0
2019-02-06,3469.091796875,3469.091796875,3398.5654296875,3413.767822265625,3413.767822265625,5482196038,23.6299991607666,24.139999389648438,23.219999313354492,23.260000228881836,23.260000228881836,78684300.0,37.8224983215332,38.900001525878906,37.76750183105469,38.25,37.95288848876953,70246400.0
2019-02-07,3414.929443359375,3427.945556640625,3394.218505859375,3399.4716796875,3399.4716796875,5004962683,22.989999771118164,23.219999313354492,22.31999969482422,22.670000076293945,22.670000076293945,86723900.0,37.782501220703125,37.80500030517578,36.42250061035156,36.85499954223633,36.56873321533203,63712000.0
2019-02-08,3401.37646484375,3695.614013671875,3391.023681640625,3666.7802734375,3666.7802734375,7735623101,22.329999923706055,23.280000686645508,22.270000457763672,23.049999237060547,23.049999237060547,78129300.0,36.1775016784668,37.150001525878906,36.032501220703125,37.04249954223633,36.754764556884766,46160400.0
2019-02-09,3671.5859375,3679.94140625,3646.559326171875,3671.20361328125,3671.20361328125,6158833645,,,,,,,,,,,,
2019-02-10,3673.201416015625,3695.0361328125,3640.97998046875,3690.188232421875,3690.188232421875,6282256903,,,,,,,,,,,,
2019-02-11,3695.613037109375,3695.613037109375,3642.287841796875,3648.4306640625,3648.4306640625,6277056434,23.049999237060547,23.280000686645508,22.65999984741211,22.959999084472656,22.959999084472656,60578700.0,36.59749984741211,37.14500045776367,36.125,36.61249923706055,36.32810974121094,49518000.0
2019-02-12,3642.751953125,3668.5869140625,3618.556884765625,3653.528564453125,3653.528564453125,6480384532,23.43000030517578,23.559999465942383,22.75,22.81999969482422,22.81999969482422,67595400.0,37.0,37.95000076293945,36.85499954223633,37.79249954223633,37.49895477294922,59106000.0
2019-02-13,3653.60400390625,3669.74658203125,3617.246337890625,3632.070556640625,3632.070556640625,6438903823,22.979999542236328,23.239999771118164,22.709999084472656,22.850000381469727,22.850000381469727,57544200.0,38.09000015258789,38.95750045776367,37.95249938964844,38.220001220703125,37.923126220703125,60537200.0
2019-02-14,3631.170166015625,3646.256591796875,3607.69775390625,3616.880859375,3616.880859375,6271044418,22.739999771118164,23.3700008392334,22.59000015258789,23.1299991607666,23.1299991607666,64441200.0,38.209999084472656,38.91749954223633,37.775001525878906,38.63249969482422,38.33241653442383,82726400.0
2019-02-15,3617.368408203125,3647.795166015625,3608.20654296875,3620.810791015625,3620.810791015625,6091952231,23.579999923706055,24.049999237060547,23.200000762939453,23.68000030517578,23.68000030517578,78644100.0,40.73749923706055,40.967498779296875,39.10499954223633,39.334999084472656,39.02946090698242,151674800.0
2019-02-16,3615.270263671875,3652.84130859375,3615.270263671875,3629.78759765625,3629.78759765625,5934744052,,,,,,,,,,,,
2019-02-17,3633.359375,3680.537353515625,3619.18212890625,3673.836181640625,3673.836181640625,7039512503,,,,,,,,,,,,
2019-02-18,3671.369873046875,3936.6650390625,3669.982421875,3915.71435546875,3915.71435546875,9908216640,,,,,,,,,,,,
2019-02-19,3911.66162109375,4010.87939453125,3908.153076171875,3947.094482421875,3947.094482421875,9933626655,23.6299991607666,24.40999984741211,23.610000610351562,23.950000762939453,23.950000762939453,57517900.0,39.227500915527344,39.97249984741211,39.03499984741211,39.15999984741211,38.85582733154297,55189200.0
2019-02-20,3946.68505859375,4000.486328125,3926.246826171875,3999.820556640625,3999.820556640625,8693373948,24.139999389648438,24.3700008392334,23.899999618530273,23.950000762939453,23.950000762939453,57091600.0,39.45500183105469,40.314998626708984,39.342498779296875,39.63750076293945,39.32961654663086,54098800.0
2019-02-21,4000.2568359375,4010.009521484375,3940.108154296875,3954.1181640625,3954.1181640625,7775128102,24.040000915527344,24.329999923706055,23.850000381469727,23.920000076293945,23.920000076293945,49608200.0,39.76499938964844,40.01250076293945,38.79499816894531,38.942501068115234,38.6400146484375,44854800.0
2019-02-22,3952.406494140625,4006.538330078125,3950.81640625,4005.526611328125,4005.526611328125,7826525254,24.049999237060547,24.360000610351562,23.8799991607666,24.360000610351562,24.360000610351562,52650700.0,39.46500015258789,39.98749923706055,39.32749938964844,39.79750061035156,39.48837661743164,40174000.0
2019-02-23,3998.916259765625,4166.2861328125,3968.726806640625,4142.52685546875,4142.52685546875,8922258316,,,,,,,,,,,,
2019-02-24,4145.4580078125,4210.6416015625,3793.708984375,3810.427490234375,3810.427490234375,10794227451,,,,,,,,,,,,
2019-02-25,3807.00244140625,3913.707275390625,3807.00244140625,3882.6962890625,3882.6962890625,9318796067,25.010000228881836,25.520000457763672,24.68000030517578,24.709999084472656,24.709999084472656,63221000.0,40.63999938964844,41.31999969482422,39.584999084472656,39.67250061035156,39.364341735839844,65602000.0
2019-02-26,3878.697265625,3891.578857421875,3837.986328125,3854.35791015625,3854.35791015625,7931218996,24.649999618530273,24.719999313354492,24.149999618530273,24.209999084472656,24.209999084472656,48470100.0,39.625,40.189998626708984,38.9375,39.275001525878906,38.969940185546875,48846400.0
2019-02-27,3857.479736328125,3888.802490234375,3787.058837890625,3851.04736328125,3851.04736328125,8301309684,24.110000610351562,24.229999542236328,23.209999084472656,23.479999542236328,23.479999542236328,62649300.0,39.130001068115234,39.397499084472656,38.27750015258789,38.852500915527344,38.55070877075195,50025600.0
2019-02-28,3848.261962890625,3906.058349609375,3845.8212890625,3854.785400390625,3854.785400390625,8399767798,23.209999084472656,23.670000076293945,23.110000610351562,23.530000686645508,23.530000686645508,39384900.0,38.75,38.974998474121094,38.34000015258789,38.564998626708984,38.30487823486328,32494400.0
2019-03-01,3853.757080078125,3907.79541015625,3851.6923828125,3859.583740234375,3859.583740234375,7661247975,23.969999313354492,24.190000534057617,23.450000762939453,23.68000030517578,23.68000030517578,48084000.0,39.067501068115234,39.537498474121094,38.47999954223633,39.11249923706055,38.848690032958984,35718800.0
2019-03-02,3855.318115234375,3874.607421875,3832.1279296875,3864.4150390625,3864.4150390625,7578786076,,,,,,,,,,,,
2019-03-03,3862.26611328125,3875.483642578125,3836.90576171875,3847.17578125,3847.17578125,7253558152,,,,,,,,,,,,
